4.9999161860467405,-0.001257209298899305
4.974744891185783,-0.001625008411684047
4.94957466022432,-0.0019913319031772984
4.924405483108775,-0.002356224118711783
4.899237349950716,-0.002719728377674104
4.87407025102414,-0.0030818869712076835
4.848904176762748,-0.0034427411598748664
4.82373911775722,-0.0038023311712754174
4.79857506475248,-0.004160696197620678
4.773412008644962,-0.00451787439326234
4.748249940479856,-0.004873902872173452
4.7230888514483755,-0.005228817705380955
4.697928732884985,-0.005582653918347913
4.6727695762646535,-0.005935445488303907
4.647611373200079,-0.006287225341522089
4.622454115438926,-0.0066380253505403195
4.597297794861036,-0.00698787633132616
4.572142403475652,-0.0073368080403823244
4.546987933418625,-0.007684849171791612
4.521834376949617,-0.008032027354199469
4.4966817264492995,-0.008378369147730932
4.471529974416541,-0.008723900040841396
4.446379113465588,-0.00906864444709813
4.421229136323253,-0.009412625701890009
4.396080035826067,-0.00975586605906407
4.370931804917454,-0.0100983866874855
4.345784436644879,-0.01044020766751906
4.320637924156999,-0.010781347987428932
4.295492260700801,-0.011121825539694657
4.270347439618728,-0.011461657117240075
4.245203454345812,-0.011800858409572278
4.22006029840678,-0.012139443998827574
4.194917965413165,-0.012477427355721358
4.1697764490604,-0.012814820835398413
4.144635743124909,-0.013151635673180402
4.119495841461188,-0.013487881980206869
4.094356737998869,-0.013823568738965678
4.069218426739782,-0.01415870379871007
4.04408090175501,-0.014493293870756823
4.018944157181923,-0.014827344523662684
3.9938081872212057,-0.015160860178273873
3.9686729861338845,-0.015493844102644622
3.9435385482383265,-0.015826298406819435
3.918404867907238,-0.01615822403747496
3.8932719395646482,-0.016489620772415656
3.8681397576828824,-0.016820487214918155
3.8430083167795184,-0.017150820787918873
3.817877611414336,-0.017480617728038918
3.792747636186247,-0.01780987307944032
3.7676183857302177,-0.01813858068750714
3.7424898547141705,-0.018466733192345042
3.7173620378358785,-0.018794322022092455
3.6922349298198367,-0.019121337386035886
3.667108525414127,-0.019447768267522193
3.641982819387258,-0.019773602416659992
3.6168578065249943,-0.020098826342801374
3.591733481627167,-0.02042342530679672
3.566609839504466,-0.02074738331301209
3.541486874975214,-0.02107068310110096
3.516364582862122,-0.021393306137520156
3.4912429579890256,-0.02171523260677957
3.4661219951776,-0.022036441402415258
3.4410016892440543,-0.02235691011767443
3.415882034995805,-0.022676615035900856
3.390763027228125,-0.022995531120607888
3.365644660720771,-0.023313632005226927
3.3405269302345877,-0.023630889982516758
3.3154098305080812,-0.02394727599362071
3.290293356253974,-0.02426275961675577
3.2651775021557268,-0.024577309055518522
3.2400622628640363,-0.0248908911267913
3.2149476329933004,-0.02520347124823113
3.189833607118056,-0.02551501342532389
3.1647201797693816,-0.025825480237983835
3.1396073454312723,-0.026134832826678934
3.114495098536974,-0.02644303087806078
3.0893834334652883,-0.026750032610076798
3.0642723445368367,-0.027055794756541483
3.0391618260102855,-0.027360272551141727
3.0140518720785354,-0.027663419710850755
2.988942476864861,-0.02796518841872277
2.9638336344190157,-0.02826552930603969
2.9387253387132843,-0.02856439143377949
2.9136175836384908,-0.028861722273373958
2.8885103629999547,-0.02915746768672168
2.8634036705133985,-0.029451571905420828
2.8382974998007975,-0.029743977509183145
2.8131918443861745,-0.030034625403389466
2.788086697691335,-0.030323454795744168
2.7629820530315405,-0.030610403171983352
2.7378779036111145,-0.030895406270589506
2.7127742425189836,-0.031178398056461602
2.6876710627241462,-0.03145931069348772
2.6625683570710645,-0.0317380745159629
2.637466118274981,-0.03201461799879206
2.612364338917148,-0.03228886772641407
2.587263011439977,-0.032560748360378755
2.562162128142092,-0.03283018260550462
2.537061681173289,-0.03309709117453993
2.5119616625293957,-0.0333613927512461
2.4868620640470245,-0.03362300395181475
2.4617628773982148,-0.03388183928452665
2.4366640940849598,-0.0341378111075524
2.4115657054336057,-0.03439082958478975
2.3864677025891257,-0.03464080263962353
2.361370076509254,-0.034887635906488426
2.336272817958474,-0.03513123268010417
2.3111759175018567,-0.035371493862246035
2.2860793654987357,-0.03560831790590152
2.2609831520962103,-0.035841600756655254
2.2358872672224686,-0.036071235791131556
2.2107917005799194,-0.03629711375231201
2.1856964416381204,-0.03651912268153185
2.160601479626492,-0.03673714784694461
2.135506803526803,-0.036951071668227156
2.1104124020654114,-0.03716077363728228
2.0853182637052496,-0.03736613023467395
2.060224376637538,-0.03756701484151271
2.0351307287732023,-0.03776329764648344
2.010037307733984,-0.037954845547685315
1.9849684479927816,-0.03814214009180393
1.9599162201029716,-0.03832758183242661
1.9348644144532028,-0.03851130121012157
1.909813000090456,-0.03869315028093967
1.88476194529627,-0.03887297729284179
1.8597112175618624,-0.039050626549748266
1.8346607835621607,-0.03922593826723715
1.8096106091286572,-0.03939874841925749
1.784560659221006,-0.03956888857516621
1.7595108978972636,-0.03973618572633458
1.7344612882826744,-0.03990046210149861
1.7094117925368872,-0.040061534969950546
1.6843623718194782,-0.04021921643158166
1.6593129862536502,-0.040373313192689914
1.6342635948879582,-0.040523626326359266
1.6092141556559008,-0.04066995101609605
1.584164625333199,-0.04081207628127584
1.5591149594925697,-0.040949784682802054
1.5340651124557754,-0.041082852007211366
1.5090150372427145,-0.04121104692726929
1.4839646855172888,-0.0413341306368897
1.4589140075297573,-0.04145185645796877
1.433862952055252,-0.04156396941645499
1.4088114663280982,-0.04167020578466868
1.3837594959715405,-0.041770292586536126
1.3587069849224225,-0.041863947062007655
1.3336538753503306,-0.041950876086476796
1.308600107570635,-0.04203077554050272
1.283545619950806,-0.04210332962454717
1.258490348809297,-0.0421682101127588
1.2334342283062025,-0.042225075539058896
1.2083771903247866,-0.04227357030788073
1.1833191643428709,-0.04231332372087451
1.1582600772929175,-0.04234394890967956
1.133199853409495,-0.04236504166345926
1.1081384140626214,-0.042376179138249995
1.083075677575259,-0.04237691843325052
1.0580115590229842,-0.04236679501691483
1.0329459700135495,-0.04234532098304112
1.0078788184436998,-0.0423119831138877
0.9828100082301843,-0.04226624072358718
0.9577394390113984,-0.04220752325064313
0.9326670058154916,-0.04213522756291321
0.9075925986900544,-0.042048714932004766
0.8825161022876229,-0.04194730762616879
0.8574373954001846,-0.041830285061246454
0.8323563504345766,-0.0416968794375683
0.8072728328190896,-0.041546270776381386
0.7821867003296373,-0.04137758125166757
0.7570978023214338,-0.041189868691178036
0.7320059788490961,-0.04098211909290836
0.7069110596542931,-0.040753237968429376
0.6818128629952331,-0.04050204028025667
0.6567111942861408,-0.040227238683792674
0.6316058445069349,-0.039927429711197324
0.6064965883330171,-0.03960107743915657
0.5813831819215475,-0.03924649405695353
0.5562653602726314,-0.03886181658420904
0.5311428340597523,-0.03844497876290283
0.5060152857910553,-0.03799367684211091
0.48088236511802723,-0.03750532755116817
0.4557436830451538,-0.036977015964695284
0.43059880470473716,-0.03640543011967183
0.40544724023186135,-0.035786778022672966
0.3802884330840754,-0.0351166808792809
0.35512174486354015,-0.03439003364947888
0.3299464352566288,-0.03360081980966388
0.30476163500338466,-0.03274186048143517
0.2795663086587269,-0.03180446705104129
0.25435920195396133,-0.030777947612470897
0.22913876510846964,-0.029648884199265375
0.20390303700646428,-0.02840003550797051
0.17864946244955038,-0.02700859653621189
0.15337458772823015,-0.025443284091012482
0.12807351705267345,-0.023659105017294332
0.10273884825340084,-0.021587056826904392
0.07735830083702096,-0.019111046484935876
0.05190826874926146,-0.016004790565740022
0.026328677377004686,-0.011684195985419891
0.0,0.0
0.02392257890440235,0.012682908139153381
0.048594243813552616,0.017989588929417703
0.07339546800720016,0.022069305114768456
0.09826617687222731,0.025506149779102566
0.12318276435436176,0.028526406348068807
0.1481329499602121,0.03124616785657396
